Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M2005	10	29	invitation	$L1	B	invitation	invitation	N				sg	fem	27	dep	27	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	Llh3	L	included	mmh2	L	strong	hml3	L	strong	hml3	U	Lm	0	S		0.349995	48.575	49.3	314.9999999999977	129.999999999999	83.13194701245723	84.63606914405852
M2005			 			 	 																																																							
M2005	11	1	il	$L1	B	il	il	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	lLH1	B	lone	lhH2	B	strong	lhH2	B	weak	lH	U	ll	_	0			49.649995	49.724995	75.00000000000284	225.00000000000142	82.48257534522064	87.99468328679278
M2005	11	2	 			 	 																																																							
M2005	11	3	faut	$L1	B	faut	falloir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLH1	I	lone	lhH2	I	strong	lhH2	L	weak	lH	U	mm	0	0			49.724995	49.944995	219.99999999999886	148.3333333333358	86.40165508156177	88.23656032324138
M2005	11	4	 			 	 																																																							
M2005	11	5	déjà	$L1	B	déjà	déjà	Adv						3	ad	3	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLH1	L	lone	lhH2	L	strong	lhH2	U	strong	hh	U	hh	W	S			49.944995	50.314995	140.00000000000057	182.4999999999992	92.63939413247971	88.16106907020927
M2005	11	6	 			 	 																																																							
M2005	11	7	connaître	$L1	B	connaître	connaître	V	infinitive					3	obj	3	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLH1	B	lone	hl	B	strong	hl	B	strong	ml	B	llm1	0	0			50.314995	50.724995	190.00000000000483	212.49999999999858	86.53083532341617	86.21164378866585
M2005	11	8	 			 	 																																																							
M2005	11	9	un	$L1	B	un	un	D				sg	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLH1	I	lone	hl	I	strong	hl	I	strong	ml	L	llm1	S	0			50.724995	50.784995	190.00000000000483	212.49999999999858	86.53083532341617	86.21164378866585
M2005	11	10	 			 	 																																																							
M2005	11	11	people	$L1	B	people	people	N				sg	masc	7	obj	7	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLH1	L	lone	hl	L	strong	hl	L	strong	ml	U	mlh1	S	S			50.784995	51.204995	419.9999999999946	145.00000000000136	86.17578048676143	84.7370946860973
M2005	11	12	 			 	 																																																							
M2005	11	13	pour	$L1	B	pour	pour	Pre						7	ad	7	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLH1	B	lone	ll	B	strong	ll	B	strong	ll	U	llL1	0	0			51.204995	51.354995	150.00000000000568	212.49999999999858	82.01588496065045	84.23145947772505
M2005	11	14	 			 	 																																																							
M2005	11	15	avoir	$L1	B	avoir	avoir	V	infinitive					13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLH1	I	lone	ll	I	strong	ll	I	strong	ll	U	ll	0	0			51.354995	51.594995	129.99999999999545	162.50000000000142	81.88321402386543	82.33049858578643
M2005	11	16	 			 	 																																																							
M2005	11	17	le	$L1	B	le	le	D				sg	masc	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLH1	I	lone	ll	I	strong	ll	I	strong	ll	U	lL	0	0			51.594995	51.674995	80.0000000000054	177.49999999999844	81.87074741541875	82.42749000623175
M2005	11	18	 			 	 																																																							
M2005	11	19	droit	$L1	B	droit	droit	N				sg	masc	15	obj	15	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLH1	L	lone	ll	L	strong	ll	L	strong	ll	U	Lll2	S	S			51.674995	51.984995	309.99999999999517	137.50000000000108	83.09935389021939	82.19063976674423
M2005	11	20	 			 	 																																																							
M2005	11	21	de	$L1	B	de	de	Pre						19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLH1	B	included	lL	B	weak	ll	B	weak	ll	U	lL	0	0			51.984995	52.144995	160.0000000000037	182.4999999999992	82.39138403398506	82.15504896021493
M2005	11	22	 			 	 																																																							
M2005	11	23	fréquenter	$L1	B	fréquenter	fréquenter	V	infinitive					21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLH1	I	included	lL	L	weak	ll	L	weak	ll	U	Lll2	0	W			52.144995	52.614995	130.00000000000256	193.39199999999934	82.45581846121011	81.42382116515137
M2005	11	24	 			 	 																																																							
M2005	11	25	les	$L1	B	les	le	D				pl	masc	27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLH1	I	included	lL	B	strong	lL	B	strong	lL	U	lL	0	0			52.614995	52.704995	89.9999999999963	211.18933333333464	81.66689604318307	81.28899782830828
M2005	11	26	 			 	 																																																							
M2005	11	27	peoples	$L1	B	peoples	people	N				pl	masc	23	obj	23	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lLH1	L	included	lL	L	strong	lL	L	strong	lL	U	LL	S	S		0.577933000000002	52.704995	53.048563	343.56800000000476	109.99999999999943	80.3782940822008	82.0613572521966
M2005			 			 	 																																																							
M2005	12	1	en	$L1	B	en	en	Pre						27	ad	27	ad									O	B	O	O	B	O	O	O	O	O	O	O	O	O	B	hhl2	B	lone	mH	B	strong	mH	B	strong	mH	U	mm	_	0			53.626496	53.721496	94.99999999999886	363.50399999999894	88.30146107310664	93.68717287080355
M2005	12	2	 			 	 																																																							
M2005	12	3	France	$L1	B	France	France	N				sg	fem	1	dep	1	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	hhl2	L	lone	mH	L	strong	mH	L	strong	mH	U	mH	S	S		0.0249999999999986	53.721496	54.085	363.50399999999894	94.99999999999886	93.68717287080355	88.30146107310664
M2005	12	4	 			 	 																																																							
M2005	12	5	moins	$L1	B	moins	moins	Adv						7	dep	7	dep									B	I	O	B	O	O	O	O	O	O	O	O	O	O	I	hhl2	B	included	mH	U	weak	mh	U	weak	mh	U	mh	_	W			54.11	54.395	285.0000000000037	264.99999999999704	87.4455491785348	88.79827829704277
M2005	12	6	 			 	 																																																							
M2005	12	7	branché	$L1	B	branché	branché	Adj				sg	masc	0	root	0	root									L	I	O	I	O	O	O	O	O	O	O	O	O	O	I	hhl2	L	included	mH	U	strong	hHm1	U	strong	hHm1	U	hH	0	S			54.395	54.925	279.99999999999403	233.75000000000233	90.23316206154503	86.7815328605137
M2005	12	8	 			 	 																																																							
M2005	12	9	mais	$L1	B	mais	mais	J						7	junc			7	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	B	included	HHl3	B	weak	Hml2	B	weak	Hml2	U	Hl	0	0			54.925	55.115	190.00000000000483	232.49999999999815	88.92141515002683	86.35762808493674
M2005	12	10	 			 	 																																																							
M2005	12	11	plus	$L1	B	plus	plus	Adv						13	dep	13	dep									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	HHl3	L	weak	Hml2	L	weak	Hml2	U	Lm	W	W			55.115	55.325	210.00000000000085	192.499999999999	83.39577258095261	86.944848823771
M2005	12	12	 			 	 																																																							
M2005	12	13	accessible	$L1	B	accessible	accessible	Adj				sg	masc/fem	9	junc			9	junc	7	para_coord	0	root_inherited			I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	HHl3	B	weak	mL	B	weak	mL	B	lL	0	0			55.325	55.895	149.99999999999858	134.99999999999977	83.14519574466624	83.257996532427
M2005	12	14	 			 	 																																																							
M2005	12	15	au	$L1	B	à+le	à+le	Pre+D				sg	masc	13	dep	13	dep									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	HHl3	I	weak	mL	I	weak	mL	L	lL	0	0			55.895	55.955	149.99999999999858	134.99999999999977	83.14519574466624	83.257996532427
M2005	12	16	 			 	 																																																							
M2005	12	17	commun	$L1	B	commun	commun	N				sg	masc	15	dep	15	dep									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	HHl3	L	weak	mL	L	weak	mL	U	lL	0	W			55.955	56.205	129.99999999999545	135.00000000000156	82.07493205204054	83.82154391120052
M2005	12	18	 			 	 																																																							
M2005	12	19	des	$L1	B	de+les	de+le	Pre+D				pl	masc	17	dep	17	dep									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	hhl2	L	included	HHl3	U	strong	Lh	U	strong	Lh	U	Ll	0	0			56.205	56.305	100.00000000000142	147.50000000000085	83.65879068867197	85.44967338077345
M2005	12	20	 			 	 																																																							
M2005	12	21	mortels	$L1	B	mortels	mortel	N				pl	masc	19	dep	19	dep									L	I	O	L	O	O	O	O	O	O	O	O	O	O	I	hhl2	B	lone	hl	B	strong	hl	B	strong	hhl2	B	hm	0	S			56.305	56.675	170.0000000000017	133.74999999999915	91.24157225958942	86.92069159368174
M2005	12	22	 			 	 																																																							
M2005	12	23	on	$L1	B	on	on	Cl			3	sg	masc	25	sub	25	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	lone	hl	I	strong	hl	I	strong	hhl2	L	hm	0	0			56.675	56.75	104.99999999999687	167.50000000000043	90.24116291620267	87.68739859434724
M2005	12	24	 			 	 																																																							
M2005	12	25	peut	$L1	B	peut	pouvoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	lone	hl	I	strong	hl	I	strong	hhl2	U	ml	0	0			56.75	56.91	159.9999999999966	158.75000000000128	87.11711647163727	88.82301896730317
M2005	12	26	 			 	 																																																							
M2005	12	27	citer	$L1	B	citer	citer	V	infinitive			sg		25	pred	25	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	lone	hl	I	strong	hl	L	strong	hhl2	U	lmh2	0	0			56.91	57.27	190.00000000000483	227.49999999999915	88.08413134547337	88.07803767478336
M2005	12	28	 			 	 																																																							
M2005	12	29	ziki	$L1	B	ziki	ziki	N				sg	masc/fem	27	obj	27	obj									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	lone	hl	I	strong	hl	U	strong	hhH2	U	hhH2	S	S			57.27	57.85	250.0	283.75000000000125	93.04144137257823	89.61128612999664
M2005	12	30	 			 	 																																																							
M2005	12	31	point	$L1	B	point	point	N				sg	masc	29	dep	29	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	lone	hl	I	strong	hl	U	weak	hhH3	U	hhH3	W	W			57.85	58.12	269.999999999996	297.49999999999943	92.94664799281261	88.63833573437768
M2005	12	32	 			 	 																																																							
M2005	12	33	com	$L1	B	com	com	N				sg	masc/fem	31	dep	31	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	L	lone	hl	L	strong	hl	U	strong	hlH2	U	hlH2	S	S			58.12	58.465	345.00000000000597	246.24999999999807	90.98598167472991	89.52542432011153
M2005	12	34	 			 	 																																																							
M2005	12	35	Z	$L1	B	Z	Z	N				sg	masc/fem	29	para_negot					29	para_negot	27	obj_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	B	included	lh	U	weak	lml1	U	weak	lml1	U	lml1	W	W			58.465	58.73	264.99999999999346	253.75000000000193	84.09753638323188	90.51914809399443
M2005	12	36	 			 	 																																																							
M2005	12	37	I	$L1	B	I	I	N				sg	masc/fem	35	dep	35	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	lh	U	weak	mmh2	U	weak	mmh2	U	mmh2	W	W			58.73	58.93	200.00000000000284	272.4999999999991	88.01607153182336	89.17859707411344
M2005	12	38	 			 	 																																																							
M2005	12	39	K	$L1	B	K	K	N				sg	masc/fem	37	dep	37	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl2	I	included	lh	U	weak	mh	U	weak	mh	U	mh	W	W			58.93	59.13	200.00000000000284	248.3333333333301	90.1278911766119	87.87219565897843
M2005	12	40	 			 	 																																																							
M2005	12	41	I	$L1	B	I	I	N				sg	masc/fem	39	dep	39	dep									L	I	L	O	O	O	O	O	O	O	O	O	O	O	L	hhl2	L	included	lh	U	strong	hh	U	strong	hh	U	hh	S	S		0.405248	59.13	59.41	279.99999999999403	200.00000000000284	91.50297906188004	89.07198135421763
M2005	12	42	 			 	 																																																							
M2005	12	43	un	$L1	B	un	un	D				sg	masc	45	dep	45	dep									B	I	O	O	O	O	O	O	B	O	O	O	O	O	B	mm	B	included	mm	B	weak	lm	B	weak	lm	U	ll	_	0			59.815248	59.910248	95.00000000000597	250.0	83.93578220824897	85.87210158207819
M2005	12	44	 			 	 																																																							
M2005	12	45	site	$L1	B	site	site	N				sg	masc	29	para_dform					29	para_dform	27	obj_inherited			I	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mm	I	included	mm	L	weak	lm	L	weak	lm	U	lm	W	W			59.910248	60.230248	320.0000000000003	131.6666666666677	85.43703614362832	85.39886436548049
M2005	12	46	 			 	 																																																							
M2005	12	47	communautaire	$L1	B	communautaire	communautaire	Adj				sg	masc	45	dep	45	dep									I	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mm	I	included	mm	U	weak	ml	U	weak	ml	U	llm2	0	W			60.230248	60.880248	219.99999999999886	125.0	85.15425304771513	84.76890620927745
M2005	12	48	 			 	 																																																							
M2005	12	49	dont	$L1	B	dont	dont	Qu						53	dep	53	dep									I	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mm	I	included	mm	B	weak	llh2	B	strong	lhl2	U	ll	0	0			60.880248	61.040248	159.9999999999966	165.0000000000009	84.2093433324808	85.2040164728869
M2005	12	50	 			 	 																																																							
M2005	12	51	le	$L1	B	le	le	D				sg	masc	53	dep	53	dep									I	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mm	I	included	mm	I	weak	llh2	L	strong	lhl2	U	ll	0	0			61.040248	61.130248	90.00000000000341	209.9999999999991	83.09721250124544	86.04379045640012
M2005	12	52	 			 	 																																																							
M2005	12	53	but	$L1	B	but	but	N				sg	masc	55	sub	55	sub									I	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mm	I	included	mm	I	weak	llh2	B	weak	hl	B	hm	S	0			61.130248	61.480248	240.000000000002	197.49999999999977	88.06239023853655	85.4850209224062
M2005	12	54	 			 	 																																																							
M2005	12	55	est	$L1	B	est	être	V	indicative	present	3	sg		45	dep	45	dep									I	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mm	I	included	mm	I	weak	llh2	I	weak	hl	L	hm	0	0			61.480248	61.590248	240.000000000002	197.49999999999977	88.06239023853655	85.4850209224062
M2005	12	56	 			 	 																																																							
M2005	12	57	de	$L1	B	de	de	Pre						55	pred	55	pred									I	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mm	I	included	mm	I	weak	llh2	I	weak	hl	U	mm	0	0			61.590248	61.794998	204.7499999999971	236.31250000000037	87.62447015973268	86.47737160228235
M2005	12	58	 			 	 																																																							
M2005	12	59	vous	$L1	B	vous	vous	Cl			2	pl		61	obj	61	obj									I	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mm	I	included	mm	L	weak	llh2	L	weak	hl	U	ml	W	W			61.794998	62.070248	275.2499999999998	228.6874999999995	84.46922582177879	86.8613456707648
M2005	12	60	 			 	 																																																							
M2005	12	61	aider	$L1	B	aider	aider	V	infinitive					57	dep	57	dep									I	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mm	I	included	mm	U	weak	llh2	U	weak	llh2	U	hl	0	W			62.070248	62.540248	259.999999999998	237.73200000000116	85.12982714284387	85.82398744304659
M2005	12	62	 			 	 																																																							
M2005	12	63	à	$L1	B	à	à	Pre						61	obl	61	obl									I	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mm	I	included	mm	B	weak	mml2	U	weak	lm	U	lm	0	0			62.540248	62.669044	208.25800000000072	224.01125000000022	86.82301313178539	86.4839715875773
M2005	12	64	 			 	 																																																							
M2005	12	65	créer	$L1	B	créer	créer	V	infinitive					63	dep	63	dep									I	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mm	I	included	mm	I	weak	mml2	B	weak	mml2	U	mH	W	0			62.748506	63.174551	168.6249999999987	214.90825000000058	88.8023483888431	85.782924529287
M2005	12	66	 			 	 																																																							
M2005	12	67	une	$L1	B	une	un	D				sg	fem	69	dep	69	dep									I	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mm	I	included	mm	I	weak	mml2	L	weak	mml2	U	ll	0	0			63.174551	63.308506	133.95500000000027	236.5112499999995	84.28036147096317	86.73069914894015
M2005	12	68	 			 	 																																																							
M2005	12	69	identité	$L1	B	identité	identité	N				sg	fem	65	obj	65	obj									I	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mm	I	included	mm	L	weak	mml2	U	weak	lm	U	lm	W	W			63.308506	64.288506	239.99999999999488	212.6790000000014	86.26001487916804	87.42094593979881
M2005	12	70	 			 	 																																																							
M2005	12	71	numérique	$L1	B	numérique	numérique	Adj				sg	fem	69	dep	69	dep									L	L	O	O	O	O	O	O	L	O	O	O	O	O	L	mm	L	included	mm	U	strong	mlh2	U	strong	hL	U	hL	0	S		0.495225000000005	64.288506	64.925	265.7779999999974	185.3580000000008	85.4476881209882	88.62841418339721
M2005			 			 	 																																																							
M2005	13	1	eh	$L1	B	eh	eh	I						0	root	0	root									O	B	O	O	B	O	O	O	O	O	O	O	U	O	B	lH	B	included	Lm	B	weak	Llm3	B	weak	Llm3	U	Ll	_	0			65.420225	65.535225	114.99999999999488	149.99999999999858	81.07242481479065	83.78076205328026
M2005	13	2	 			 	 																																																							
M2005	13	3	oui	$L1	B	oui	oui	I						0	root	0	root									O	I	O	O	I	O	O	O	O	O	O	O	U	O	I	lH	I	included	Lm	L	weak	Llm3	L	weak	Llm3	U	llm2	W	W			65.535225	65.685225	150.00000000000568	111.66666666666458	85.14145938719548	81.75944141658881
M2005	13	4	 			 	 																																																							
M2005	13	5	pour	$L1	B	pour	pour	Pre						35	ad	35	ad									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	I	included	Lm	B	weak	lm	B	weak	lm	U	ll	0	0			65.685225	65.835225	149.99999999999147	103.75000000000156	82.42006471936503	82.48423702269747
M2005	13	6	 			 	 																																																							
M2005	13	7	éviter	$L1	B	éviter	éviter	V	infinitive					5	dep	5	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	I	included	Lm	L	weak	lm	L	weak	lm	U	Lm	0	W			65.835225	66.095225	109.99999999999943	122.50000000000227	85.21546155061947	82.93963986095848
M2005	13	8	 			 	 																																																							
M2005	13	9	qu	$L1	B	qu'	que	CS						7	obj	7	obj									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	I	included	Lm	B	strong	mll2	B	strong	mll2	B	ml	0	0			66.095225	66.265225	170.0000000000017	122.49999999999872	84.14029298099989	83.65946219010766
M2005	13	10	'	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	I	included	Lm	I	strong	mll2	I	strong	mll2	I	ml	0	0			66.095225	66.265225	170.0000000000017	122.49999999999872	84.14029298099989	83.65946219010766
M2005	13	11	on	$L1	B	on	on	Cl			3	sg	masc	13	sub	13	sub									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	I	included	Lm	I	strong	mll2	I	strong	mll2	L	ml	0	0			66.095225	66.265225	170.0000000000017	122.49999999999872	84.14029298099989	83.65946219010766
M2005	13	12	 			 	 																																																							
M2005	13	13	dise	$L1	B	dise	dire	V	indicative	present	3	sg		9	dep	9	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	L	included	Lm	L	strong	mll2	L	strong	mll2	U	ll	S	S			66.265225	66.435225	170.0000000000017	144.99999999999957	83.89520257403026	83.7990693928628
M2005	13	14	 			 	 																																																							
M2005	13	15	n	$L1	B	n'importe quoi	n'importe quoi	Pro			3	sg	masc/fem	13	obj	13	obj									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	B	lone	mml2	B	strong	mml2	B	strong	lmL2	B	ll	0	0			66.435225	66.845225	109.99999999999943	134.999999999998	81.90793252889033	83.32561544873316
M2005	13	16	'	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	I	lone	mml2	I	strong	mml2	I	strong	lmL2	I	ll	0	0			66.435225	66.845225	109.99999999999943	134.999999999998	81.90793252889033	83.32561544873316
M2005	13	17	importe	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	I	lone	mml2	I	strong	mml2	I	strong	lmL2	L	ll	0	0			66.435225	66.845225	109.99999999999943	134.999999999998	81.90793252889033	83.32561544873316
M2005	13	18	 		I																																																									
M2005	13	19	quoi	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	L	lone	mml2	L	strong	mml2	L	strong	lmL2	U	Lmm1	S	S			66.845225	67.045225	200.00000000000284	120.000000000001	84.40237092359757	82.82313654446247
M2005	13	20	 			 	 																																																							
M2005	13	21	à	$L1	B	à	à	Pre						13	ad	13	ad									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	B	included	lmm1	B	weak	hl	B	weak	hl	U	ll	0	0			67.045225	67.085225	39.99999999999204	187.50000000000355	83.05956783150319	83.80164987049511
M2005	13	22	 			 	 																																																							
M2005	13	23	propos	$L1	B	propos	propos	N				sg	masc	21	dep	21	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	I	included	lmm1	I	weak	hl	I	weak	hl	B	ml	0	W			67.085225	67.435225	280.00000000000114	142.4999999999983	84.82181778928006	84.57235966377138
M2005	13	24	 			 	 																																																							
M2005	13	25	de	$L1	B	de	de	Pre						23	dep	23	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	I	included	lmm1	L	weak	hl	L	weak	hl	L	ml	S	W			67.435225	67.525225	280.00000000000114	142.4999999999983	84.82181778928006	84.57235966377138
M2005	13	26	 			 	 																																																							
M2005	13	27	vous	$L1	B	vous	vous	Pro			2	pl		25	dep	25	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	L	included	lmm1	U	strong	lmm2	U	strong	lmm2	U	lmm2	S	S			67.525225	67.725225	199.99999999998863	187.50000000000355	86.74230280066615	83.32923031818424
M2005	13	28	 			 	 																																																							
M2005	13	29	sur	$L1	B	sur	sur	Pre						13	ad	13	ad									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	B	lone	mhL1	B	strong	mhL1	B	strong	mhL1	U	ml	0	0			67.725225	67.895225	170.0000000000017	204.9999999999983	84.41308978270368	83.30032236838557
M2005	13	30	 			 	 																																																							
M2005	13	31	internet	$L1	B	internet	internet	N				sg	masc	29	dep	29	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	L	lH	L	lone	mhL1	L	strong	mhL1	L	strong	mhL1	U	lH	0	S		0.437778000000009	67.895225	68.605014	369.78899999999726	170.0000000000017	90.8649654214432	80.81858444179804
M2005	13	32	 			 	 																																																							
M2005	13	33	mieux	$L1	B	mieux	mieux	Adv						35	pred	35	pred									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	hmH1	U	lone	lHH3	U	strong	lHH3	U	strong	lHH3	U	lHH3	_	S			69.042792	69.327792	284.9999999999966	204.9999999999983	91.90568611654044	91.42402293441711
M2005	13	34	 			 	 																																																							
M2005	13	35	vaut	$L1	B	vaut	valoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmH1	B	lone	HHl2	B	strong	HHl2	B	strong	HHl2	U	Hh	0	0			69.327792	69.487792	159.9999999999966	228.33333333333408	93.45962619205153	89.65843895510643
M2005	13	36	 			 	 																																																							
M2005	13	37	prendre	$L1	B	prendre	prendre	V	infinitive					35	pred	35	pred									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmH1	I	lone	HHl2	I	strong	HHl2	I	strong	HHl2	U	hm	0	0			69.487792	69.887792	150.00000000000568	155.7752499999978	87.68121107199615	88.14511284683466
M2005	13	38	 			 	 																																																							
M2005	13	39	les	$L1	B	les	le	D				pl	masc	41	dep	41	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmH1	I	lone	HHl2	I	strong	HHl2	I	strong	HHl2	U	ml	0	0			69.887792	69.987792	99.99999999999432	226.6532500000018	85.81881092302177	87.59975831076832
M2005	13	40	 			 	 																																																							
M2005	13	41	devants	$L1	B	devants	devant	N				pl	masc	37	obj	37	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmH1	L	lone	HHl2	L	strong	HHl2	L	strong	HHl2	U	lH	0	S		0.0405949999999962	69.987792	70.494405	393.5120000000012	106.55049999999733	89.41580789881178	84.86620275925222
M2005	13	42	 			 	 																																																							
M2005	13	43	et	$L1	B	et	et	J						37	junc			37	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	hmH1	B	included	hHm2	U	weak	hhH3	U	weak	hhH3	U	hhH3	_	W			70.535	70.69	155.00000000000114	149.99999999999858	92.33058019702128	88.98347833839847
M2005	13	44	 			 	 																																																							
M2005	13	45	diffuser	$L1	B	diffuser	diffuser	V	infinitive					43	junc			43	junc	37	para_coord	35	pred_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmH1	L	included	hHm2	U	strong	hHm2	U	strong	hHm2	U	mH	0	S			70.69	71.25	260.0000000000051	177.49999999999844	91.25369423791517	88.99958629506132
M2005	13	46	 			 	 																																																							
M2005	13	47	vous	$L1	B	vous	vous	Pro			2	pl		45	ad	45	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmH1	U	lone	mmH2	U	strong	mmH2	U	weak	mhl1	U	mhl1	W	S			71.25	71.47	189.99999999999773	270.0000000000031	89.98874151267665	87.40752538062034
M2005	13	48	-	$L1	B	-même	même	Adv						45	ad	45	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmH1	B	included	mhl3	B	weak	mlH2	B	weak	mlH2	B	mlH2	W	S			71.47	71.78	189.99999999999773	270.0000000000031	89.98874151267665	87.40752538062034
M2005	13	49	même	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmH1	I	included	mhl3	I	weak	mlH2	I	weak	mlH2	I	mlH2	W	S			71.47	71.78	189.99999999999773	270.0000000000031	89.98874151267665	87.40752538062034
M2005	13	50	 			 	 																																																							
M2005	13	51	les	$L1	B	les	le	D				pl	fem	53	dep	53	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmH1	I	included	mhl3	L	weak	mlH2	L	weak	mlH2	L	mlH2	W	W			71.78	72.08	420.0000000000017	192.499999999999	86.90745627569811	87.0616800136298
M2005	13	52	 			 	 																																																							
M2005	13	53	infos	$L1	B	infos	info	N				pl	fem	45	obj	45	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmH1	L	included	mhl3	U	strong	lhl2	U	strong	lhl2	U	hh	0	S			72.08	72.44	179.9999999999926	215.0000000000034	86.78902753297447	86.13746542733283
M2005	13	54	 			 	 																																																							
