Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0021	10	61	jeune	$L1	B	jeune	jeune	Adj				sg	fem	63	dep	63	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	motherless	ml	L	weak	ml	L	weak	ml	U	ll	W	W			78.116082	78.316082	199.99999999998863	211.26750000000172	80.18498990716247	80.92333321779222
M0021	10	62	 			 	 																																																							
M0021	10	63	fille	$L1	B	fille	fille	N				sg	fem	73	sub	73	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	U	tail	ml	U	tail	ml	U	tail	ll	U	ll	S	0		0.199496999999994	78.316082	78.991152	284.05499999999506	295.50749999999937	79.5902833745358	80.40916138995468
M0021	10	64	 			 	 																																																							
M0021	10	65	toute	$L1	B	toute	toute	Adv						67	para_disfl					67	para_disfl	69	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	U	tail	hl	U	tail	hl	U	tail	hl	U	ml	_	0	H	0.323999999999998	79.190649	79.556082	228.63499999999704	136.79800000001308	81.57462528124195	85.38639109327062
M0021	10	66	 			 	 																																																							
M0021	10	67	toute	$L1	B	toute	toute	Adv						69	dep	69	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	lone	mml2	B	strong	mml2	U	weak	hm	U	mm	_	0			79.880082	80.000082	120.00000000000455	174.99999999999716	84.16891127586436	82.20607756459893
M0021	10	68	 			 	 																																																							
M0021	10	69	ébahie	$L1	B	ébahie	ébahi	Adj				sg	fem	63	dep	63	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	lone	mml2	L	strong	mml2	U	strong	mm	U	lm	W	S			80.000082	80.510082	159.9999999999966	152.49999999999986	81.64931250530009	81.8850588945962
M0021	10	70	 			 	 																																																							
M0021	10	71	se	$L1	B	se	se	Cl			3	sg	masc/fem	73	obj	73	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	lone	mm	B	strong	mm	B	strong	mm	U	ml	0	0			80.510082	80.680082	170.0000000000017	144.99999999999957	81.56952420055188	81.6597888840823
M0021	10	72	 			 	 																																																							
M0021	10	73	retrouve	$L1	B	retrouve	retrouver	V	indicative	present	3	sg		57	dep	57	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	lone	mm	I	strong	mm	I	strong	mm	U	ml	0	0			80.680082	80.960082	189.99999999999773	185.00000000000227	81.58913923341177	82.0254875740356
M0021	10	74	 			 	 																																																							
M0021	10	75	seule	$L1	B	seule	seul	Adj				sg	masc/fem	73	pred	73	pred									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	lone	mm	L	strong	mm	L	strong	mm	U	hm	S	S			80.960082	81.180082	219.99999999999886	185.00000000000227	83.29949212610353	81.52482072707724
M0021	10	76	 			 	 																																																							
M0021	10	77	sur	$L1	B	sur	sur	Pre						73	ad	73	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	lone	mml2	B	strong	mml2	B	strong	mml2	B	ml	0	0			81.180082	81.380082	260.0000000000051	217.49999999999758	81.6743777208519	82.26885155654898
M0021	10	78	 			 	 																																																							
M0021	10	79	le	$L1	B	le	le	D				sg	masc	81	dep	81	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	lone	mml2	I	strong	mml2	I	strong	mml2	L	ml	0	0			81.380082	81.440082	260.0000000000051	217.49999999999758	81.6743777208519	82.26885155654898
M0021	10	80	 			 	 																																																							
M0021	10	81	trottoir	$L1	B	trottoir	trottoir	N				sg	masc	77	dep	77	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	lone	mml2	L	strong	mml2	L	strong	mml2	U	mm	0	S			81.440082	81.900082	259.9999999999909	255.00000000000256	82.90956516127045	81.91161129958172
M0021	10	82	 			 	 																																																							
M0021	10	83	mais	$L1	B	mais	mais	J						75	junc			75	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	L	I	mh	B	lone	mhl2	B	strong	mhl2	B	strong	mhl2	U	ml	0	0			81.900082	82.070082	170.0000000000017	283.33333333333144	80.95712334449387	82.64150309808386
M0021	10	84	 			 	 																																																							
M0021	10	85	libre	$L1	B	libre	libre	Adj				sg	masc/fem	83	junc			83	junc	75	para_coord	73	pred_inherited			L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mh	L	lone	mhl2	L	strong	mhl2	L	strong	mhl2	U	lh	S	S		1.748527	82.070082	82.460082	390.00000000000057	214.9999999999963	83.7377344275709	81.93334425288216
M0021			 			 	 																																																							
M0021	11	1	je	$L1	B	je	je	Cl			1	sg		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mHl2	B	motherless	mm	B	weak	mm	B	weak	mm	B	mm	_	_	_		84.208609	84.358563				
M0021	11	2	 			 	 																																																							
M0021	11	3	crois	$L1	B	crois	croire	V	indicative	present	1	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	I	motherless	mm	I	weak	mm	I	weak	mm	I	mm	0	0			84.358563	84.496769	321.9789999999989	169.01050000000595	81.62945109499199	81.74775691806319
M0021	11	4	 			 	 																																																							
M0021	11	5	que	$L1	B	que	que	CS						3	obj	3	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	I	motherless	mm	I	weak	mm	I	weak	mm	L	mm	0	0			84.492769	84.530588	321.9789999999989	169.01050000000595	81.62945109499199	81.74775691806319
M0021	11	6	 			 	 																																																							
M0021	11	7	c	$L1	B	c'	ce	Cl			3	sg	masc	9	sub	9	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	I	motherless	mm	I	weak	mm	I	weak	mm	B	ml	0	0			84.530588	84.728609	198.02100000001133	213.99299999999735	81.32620123631726	82.43517156362157
M0021	11	8	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	I	motherless	mm	I	weak	mm	I	weak	mm	I	ml	0	0			84.530588	84.728609	198.02100000001133	213.99299999999735	81.32620123631726	82.43517156362157
M0021	11	9	est	$L1	B	est	être	V	indicative	present	3	sg		5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	I	motherless	mm	I	weak	mm	I	weak	mm	L	ml	0	0			84.530588	84.728609	198.02100000001133	213.99299999999735	81.32620123631726	82.43517156362157
M0021	11	10	 			 	 																																																							
M0021	11	11	à	$L1	B	à	à	Pre						17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	L	motherless	mm	L	weak	mm	L	weak	mm	U	mm	W	W			84.728609	84.868609	140.00000000000057	282.5000000000024	82.16931259980912	81.70221917417496
M0021	11	12	 			 	 																																																							
M0021	11	13	peu	$L1	B	peu	peu	N				sg	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	B	motherless-dis-weak	ml	B	dis-weak	ml	B	dis-weak	ml	U	mm	0	0			84.868609	85.008609	179.9999999999926	269.5052500000017	83.50675099606357	82.4973681217115
M0021	11	14	 			 	 																																																							
M0021	11	15	près	$L1	B	près	près	Adv						13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	L	motherless-dis-weak	ml	L	dis-weak	ml	L	dis-weak	ml	U	ll	W	W	H		85.048609	85.418609	430.0000000000068	174.99999999999716	80.34647336932704	83.94118295908842
M0021	11	16	 			 	 																																																							
M0021	11	17	tout	$L1	B	tout	tout	Pro			3	sg	masc	9	pred	9	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	U	lone	hhH2	U	strong	hhH2	U	strong	hhH2	U	hhH2	S	S			85.478609	85.708609	309.99999999998806	220.00000000000242	86.14748528139258	82.41160956312252
M0021	11	18	 			 	 																																																							
M0021	11	19	dans	$L1	B	dans	dans	Pre						9	ad	9	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	B	included	Hhm2	B	weak	Hm	B	weak	Hm	U	Hh	0	0			85.788609	85.858609	70.00000000000739	274.4664999999991		
M0021	11	20	 			 	 																																																							
M0021	11	21	cette	$L1	B	cette	ce	D				sg	fem	23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	I	included	Hhm2	L	weak	Hm	L	weak	Hm	U	hm	0	0			85.858609	86.058609	200.00000000000284	197.499999999998	83.38160432397694	84.8535889446819
M0021	11	22	 			 	 																																																							
M0021	11	23	scène	$L1	B	scène	scène	N				sg	fem	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	I	included	Hhm2	B	strong	mh	B	strong	mh	B	mh	W	S			86.058609	86.318609	252.13399999999808	178.93300000000067	85.13590852712898	83.32948867475056
M0021	11	24	-	$L1	B	-là	là	Adv						23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl2	I	included	Hhm2	I	strong	mh	I	strong	mh	I	mh	W	S			86.318609	86.468609	252.13399999999808	178.93300000000067	85.13590852712898	83.32948867475056
M0021	11	25	là	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mHl2	I	included	Hhm2	I	strong	mh	I	strong	mh	I	mh	W	S		0.189999999999998	86.318609	86.468609	252.13399999999808	178.93300000000067	85.13590852712898	83.32948867475056
M0021																																																														
