Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M2001	12	64	 			 	 																																																							
M2001	12	65	pas	$L1	B	pas	pas	Adv						63	ad	63	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lmh2	I	included	mm	L	weak	hm	L	weak	hm	U	mm	W	W			108.41423	108.53423	119.99999999999034	147.50000000000085	86.01881825949242	85.5136004693673
M2001	12	66	 			 	 																																																							
M2001	12	67	l	$L1	B	l'	le	D				sg	masc	69	dep	69	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lmh2	I	included	mm	B	strong	mlh3	B	weak	mm	B	mm	0	W			108.53423	108.571513	119.99999999999034	147.50000000000085	86.01881825949242	85.5136004693673
M2001	12	68	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lmh2	I	included	mm	I	strong	mlh3	L	weak	mm	L	mm	0	W			108.53423	108.571513	119.99999999999034	147.50000000000085	86.01881825949242	85.5136004693673
M2001	12	69	impératif	$L1	B	impératif	impératif	N				sg	masc	63	obj	63	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lmh2	L	included	mm	L	strong	mlh3	U	strong	mlh2	U	mlh2	0	S			108.571513	109.18423	269.999999999996	147.50000000000085	85.44864414859647	84.35787023494026
M2001	12	70	 			 	 																																																							
M2001	12	71	de	$L1	B	de	de	Pre						69	dep	69	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lmh2	B	lone	lh	B	strong	lh	U	strong	lm	U	ll	0	0			109.18423	109.321538	137.30800000000443	208.1729999999986	82.52226935944672	84.66204958293062
M2001	12	72	 			 	 																																																							
M2001	12	73	protection	$L1	B	protection	protection	N				sg	fem	71	dep	71	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	L	lmh2	L	lone	lh	L	strong	lh	U	strong	mh	U	mh	S	S		0.488354999999999	109.321538	110.153583	369.3530000000038	231.34599999999494	82.60744015839579	84.10919385522661
M2001	12	74	 			 	 																																																							
M2001	12	75	dans	$L1	B	dans	dans	Pre						63	ad	63	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lmm2	B	included	lh	B	weak	llm2	B	weak	llm2	U	ll	_	0			110.641938	110.746456	104.51799999999878	260.0000000000051	82.28196782849116	82.98351275683859
M2001	12	76	 			 	 																																																							
M2001	12	77	un	$L1	B	un	un	D				sg	masc	79	dep	79	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lmm2	I	included	lh	I	weak	llm2	I	weak	llm2	U	lm	0	0			110.746456	110.916456	170.0000000000017	194.83933333333425	83.90633740120833	84.12331961085283
M2001	12	78	 			 	 																																																							
M2001	12	79	monde	$L1	B	monde	monde	N				sg	masc	75	dep	75	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lmm2	L	included	lh	L	weak	llm2	L	weak	llm2	U	ml	W	W			110.916456	111.266456	350.0000000000085	176.12949999999827	82.06068811246885	85.18674495357538
M2001	12	80	 			 	 																																																							
M2001	12	81	plus	$L1	B	plus	plus	Adv						83	dep	83	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lmm2	B	lone	hml2	B	strong	hml2	U	weak	hm	U	hm	S	S			111.266456	111.472966	129.99999999999545	247.50000000000227	88.0273028915985	84.32808353008502
M2001	12	82	 			 	 																																																							
M2001	12	83	instable	$L1	B	instable	instable	Adj				sg	masc	79	dep	79	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lmm2	I	lone	hml2	I	strong	hml2	B	strong	mml2	B	ml	W	0			111.472966	111.946456	150.00000000000568	199.9999999999993	82.34977100700051	84.193687513421
M2001	12	84	 			 	 																																																							
M2001	12	85	et	$L1	B	et	et	J						83	junc			83	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	lmm2	I	lone	hml2	I	strong	hml2	I	strong	mml2	L	ml	S	0			111.946456	112.016456	150.00000000000568	199.9999999999993	82.34977100700051	84.193687513421
M2001	12	86	 			 	 																																																							
M2001	12	87	moins	$L1	B	moins	moins	Adv						89	dep	89	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lmm2	L	lone	hml2	L	strong	hml2	L	strong	mml2	U	lm	S	S			112.016456	112.196456	179.9999999999926	145.00000000000313	82.35126886958335	83.07244139121617
M2001	12	88	 			 	 																																																							
M2001	12	89	prévisible	$L1	B	prévisible	prévisible	Adj				sg	masc	85	junc			85	junc	83	para_coord	79	dep_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	lmm2	U	lone	mml2	U	strong	mml2	U	strong	mml2	U	lm	0	S		1.096091	112.196456	112.856899	400.44299999999566	130.00000000000256	81.92408486343047	82.56302882210242
M2001	12	90	 			 	 																																																							
M2001	12	91	une	$L1	B	une	un	D				sg	fem	93	dep	93	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lhH2	B	lone	lh	B	strong	lh	B	strong	lh	U	mh	_	0			113.95299	114.071003	90.00000000000341	155.43900000000122	82.37787390814833	87.42162334207971
M2001	12	92	 			 	 																																																							
M2001	12	93	Europe	$L1	B	Europe	Europe	N				sg	fem	55	para_coord					55	para_coord	9	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lhH2	L	lone	lh	L	strong	lh	L	strong	lh	U	hh	0	S			114.071003	114.353868	200.878000000003	137.28049999999925	88.65331474604878	86.75527116756386
M2001	12	94	 			 	 																																																							
M2001	12	95	prête	$L1	B	prête	prêt	Adj				sg	fem	93	dep	93	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lhH2	B	included	hh	B	strong	hm	B	weak	hhh2	B	hh	W	W			114.353868	114.62299	229.1219999999896	120.21950000000103	89.43904864536562	88.21031133948188
M2001	12	96	 			 	 																																																							
M2001	12	97	à	$L1	B	à	à	Pre						95	dep	95	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lhH2	I	included	hh	I	strong	hm	L	weak	hhh2	L	hh	0	0			114.62299	114.70299	120.00000000000455	177.49999999999844	89.0142301786308	88.97689567271969
M2001	12	98	 			 	 																																																							
M2001	12	99	assumer	$L1	B	assumer	assumer	V	infinitive					97	dep	97	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lhH2	L	included	hh	L	strong	hm	U	strong	hm	U	hm	0	S			114.70299	115.11299	129.99999999999545	183.00574999999952	88.89560488256245	87.359036748823
M2001	12	100	 			 	 																																																							
M2001	12	101	ses	$L1	B	ses	son	D				pl	fem	103	dep	103	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lhH2	B	lone	mhl1	B	strong	mhl1	U	strong	mHL2	U	mL	0	0			115.11299	115.344507	231.51699999999664	179.62075000000155	82.72825419514137	89.04421396758167
M2001	12	102	 			 	 																																																							
M2001	12	103	responsabilités	$L1	B	responsabilités	responsabilité	N				pl	fem	99	obj	99	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	lhH2	L	lone	mhl1	L	strong	mhl1	U	strong	Hhl2	U	mH	S	S		0.565435999999991	115.344507	116.468933	295.9430000000083	140.00000000000057	86.02860035690095	82.21291359189026
M2001	12	104	 			 	 																																																							
M2001	12	105	et	$L1	B	et	et	J						95	junc			95	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	B	lm	B	lone	lh	B	strong	lh	B	strong	lh	U	ll	_	0			117.034369	117.098487	64.11800000000767	177.94099999999702	78.76653110624397	83.3028776883881
M2001	12	106	 			 	 																																																							
M2001	12	107	au	$L1	B	à+le	à+le	Pre+D				sg	masc	119	ad	119	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	lone	lh	I	strong	lh	I	strong	lh	U	ll	0	0			117.098487	117.204369	105.88199999999404	151.3726666666694	81.39447472202652	83.23129718046937
M2001	12	108	 			 	 																																																							
M2001	12	109	sein	$L1	B	sein	sein	N				sg	masc	107	dep	107	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	lone	lh	L	strong	lh	L	strong	lh	U	lh	S	S			117.204369	117.454369	250.0	174.69975000000204	85.21128065474969	82.52867515420297
M2001	12	110	 			 	 																																																							
M2001	12	111	de	$L1	B	de	de	Pre						109	dep	109	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	lone	hm	B	strong	hm	B	strong	hm	U	hm	0	S			117.454369	117.494369	250.0	174.69975000000204	85.21128065474969	82.52867515420297
M2001	12	112	 			 	 																																																							
M2001	12	113	laquelle	$L1	B	laquelle	lequel	Qu				sg	fem	111	dep	111	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	L	lm	L	lone	hm	L	strong	hm	L	strong	hm	U	mm	0	S		0.452220999999994	117.494369	117.983168	388.7990000000059	195.00000000000028	84.23761500812704	85.46368021758204
M2001	12	114	 			 	 																																																							
M2001	12	115	la	$L1	B	la	le	D				sg	fem	117	dep	117	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lh	B	lone	lh	B	strong	lh	B	strong	lh	U	ll	_	0			118.435389	118.542138	106.74899999999354	519.1520000000054	80.66005122834562	84.17060051938654
M2001	12	116	 			 	 																																																							
M2001	12	117	France	$L1	B	France	France	N				sg	fem	119	sub	119	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	L	lh	L	lone	lh	L	strong	lh	L	strong	lh	U	mh	S	S		0.429541999999998	118.542138	119.06129	519.1520000000054	106.74899999999354	84.17060051938654	80.66005122834562
M2001	12	118	 			 	 																																																							
M2001	12	119	a	$L1	B	a	avoir	V	indicative	present	3	sg		105	junc			105	junc	95	para_coord	93	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	B	LLm2	B	lone	Lm	B	strong	Lm	B	strong	Lm	U	LL	_	0			119.490832	119.550597	59.764999999998736	149.99999999999858	78.09016185165368	83.05922963593447
M2001	12	120	 			 	 																																																							
M2001	12	121	bien	$L1	B	bien	bien	Adv						119	ad	119	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLm2	L	lone	Lm	L	strong	Lm	L	strong	Lm	U	Lm	S	S			119.550597	119.740597	189.99999999999773	113.25499999999995	81.76467145096251	81.34633940335551
M2001	12	122	 			 	 																																																							
M2001	12	123	l	$L1	B	l'	le	D				sg	fem	125	dep	125	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLm2	B	lone	mm	B	strong	mm	B	strong	mm	B	mm	0	S			119.740597	119.770597	189.99999999999773	113.25499999999995	81.76467145096251	81.34633940335551
M2001	12	124	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLm2	I	lone	mm	I	strong	mm	I	strong	mm	L	mm	0	S			119.740597	119.770597	189.99999999999773	113.25499999999995	81.76467145096251	81.34633940335551
M2001	12	125	intention	$L1	B	intention	intention	N				sg	fem	119	obj	119	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLm2	L	lone	mm	L	strong	mm	L	strong	mm	U	mm	0	S			119.770597	120.210597	190.00000000001194	154.99999999999758	84.7858620623444	82.92768520848395
M2001	12	126	 			 	 																																																							
M2001	12	127	de	$L1	B	de	de	Pre						125	dep	125	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLm2	B	included	mL	B	weak	mm	B	weak	mm	U	mm	0	S			120.210597	120.280597	190.00000000001194	154.99999999999758	84.7858620623444	82.92768520848395
M2001	12	128	 			 	 																																																							
M2001	12	129	tenir	$L1	B	tenir	tenir	V	infinitive					127	dep	127	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLm2	I	included	mL	L	weak	mm	L	weak	mm	U	mm	0	W			120.280597	120.550597	149.99999999999147	194.93050000000167	82.81816528459488	81.79410651360863
M2001	12	130	 			 	 																																																							
M2001	12	131	son	$L1	B	son	son	D				sg	masc	133	dep	133	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LLm2	I	included	mL	B	strong	HL	B	strong	HL	U	HL	0	0			120.550597	120.790597	240.0000000000091	166.57399999999237	81.45192833040153	81.2522669820945
M2001	12	132	 			 	 																																																							
M2001	12	133	rang	$L1	B	rang	rang	N				sg	masc	129	obj	129	obj									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	LLm2	L	included	mL	L	strong	HL	L	strong	HL	U	LL	S	S		1.045658	120.790597	120.950319	159.72199999998793	195.00000000000028	77.99491647076051	82.1350468074982
M2001			 			 	 																																																							
M2001	13	1	les	$L1	B	les	le	D				pl	fem	3	dep	3	dep									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	lH	B	lone	lm	B	strong	lm	B	strong	lm	U	ll	_	0			121.995977	122.175977	180.00000000000682	210.00000000000085	81.0390540137765	83.43747266971177
M2001	13	2	 			 	 																																																							
M2001	13	3	bases	$L1	B	bases	base	N				pl	fem	13	sub	13	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	L	lone	lm	L	strong	lm	L	strong	lm	U	lm	S	S			122.175977	122.425977	250.0	160.00000000000134	83.63463308346002	82.25254007098329
M2001	13	4	 			 	 																																																							
M2001	13	5	d	$L1	B	d'	de	Pre						3	dep	3	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	B	lone	ml	B	strong	ml	B	weak	mm	B	ml	0	S			122.425977	122.455977	250.0	160.00000000000134	83.63463308346002	82.25254007098329
M2001	13	6	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	lone	ml	I	strong	ml	I	weak	mm	I	ml	0	S			122.425977	122.455977	250.0	160.00000000000134	83.63463308346002	82.25254007098329
M2001	13	7	une	$L1	B	une	un	D				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	lone	ml	I	strong	ml	L	weak	mm	L	ml	0	0			122.455977	122.595977	170.0000000000017	190.00000000000128	83.24031225596352	82.78421733528471
M2001	13	8	 			 	 																																																							
M2001	13	9	défense	$L1	B	défense	défense	N				sg	fem	5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	L	lone	ml	L	strong	ml	U	strong	ml	U	ml	0	0			122.595977	123.025977	159.9999999999966	137.4999999999993	82.70865499144782	82.08291061826944
M2001	13	10	 			 	 																																																							
M2001	13	11	européenne	$L1	B	européenne	européen	Adj				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	B	lone	lH	B	strong	lH	B	strong	lH	U	lL	0	S			123.025977	123.455977	99.99999999999432	236.252750000002	82.25707483223263	81.78702398876882
M2001	13	12	 			 	 																																																							
M2001	13	13	existent	$L1	B	existent	exister	V	indicative	present	3	pl		0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lH	L	lone	lH	L	strong	lH	L	strong	lH	U	mH	0	S		0.732479999999995	123.455977	124.130988	555.0110000000075	134.999999999998	86.07428027140794	80.73121514336233
M2001			 			 	 																																																							
M2001	14	1	il	$L1	B	il	il	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	LH	B	included	LH	B	weak	Lm	B	weak	Lm	U	LL	_	0			124.863468	124.985281	121.81300000000306	100.00000000000142	78.99697337266379	81.91590726351096
M2001	14	2	 			 	 																																																							
M2001	14	3	faut	$L1	B	faut	falloir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LH	I	included	LH	L	weak	Lm	L	weak	Lm	U	mm	W	W			124.985281	125.105281	120.00000000000455	130.60433333333302	81.8706095690053	80.98487892279142
M2001	14	4	 			 	 																																																							
M2001	14	5	les	$L1	B	les	le	Cl			3	pl	masc/fem	7	obj	7	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LH	I	included	LH	B	weak	ml	B	weak	ml	U	ml	0	0			125.105281	125.185281	79.9999999999983	171.17000000000004	81.96120495801662	80.7590050376247
M2001	14	6	 			 	 																																																							
M2001	14	7	faire	$L1	B	faire	faire	V	infinitive					3	obj	3	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	LH	I	included	LH	L	weak	ml	L	weak	ml	U	ml	W	W			125.185281	125.375281	189.99999999999773	216.8405	81.99645843769385	82.16717617050475
M2001	14	8	 			 	 																																																							
M2001	14	9	grandir	$L1	B	grandir	grandir	V	infinitive					7	pred	7	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	LH	L	included	LH	U	strong	lh	U	strong	lh	U	lh	W	S		0.875494000000003	125.375281	126.042643	414.4950000000023	221.4334999999963	84.66491138386118	81.08421860441487
M2001	14	10	 			 	 																																																							
M2001	14	11	en	$L1	B	en	en	Pre						9	ad	9	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lhl3	B	lone	lmh2	B	strong	lmh2	U	weak	lm	U	ll	_	0			126.918137	127.120112	201.97500000000446	229.01249999999607	82.99885377973185	85.84251403025046
M2001	14	12	 			 	 																																																							
M2001	14	13	quittant	$L1	B	quittant	quitter	V	present_participle					11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lhl3	L	lone	lmh2	L	strong	lmh2	U	strong	hm	U	hm	W	S			127.120112	127.578137	230.00000000000398	181.2372499999988	85.89564749710397	83.35081975542946
M2001	14	14	 			 	 																																																							
M2001	14	15	le	$L1	B	le	le	D				sg	masc	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lhl3	B	included	mhl2	B	weak	ml	B	weak	ml	U	mm	0	0			127.578137	127.69331	115.17299999999864	210.71299999999837	81.83681006650097	84.20636754938998
M2001	14	16	 			 	 																																																							
M2001	14	17	terrain	$L1	B	terrain	terrain	N				sg	masc	13	obj	13	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lhl3	I	included	mhl2	L	weak	ml	L	weak	ml	U	ll	0	W			127.69331	128.078137	205.05099999999743	205.92750000000137	82.3622075249709	82.54068854838872
M2001	14	18	 			 	 																																																							
M2001	14	19	des	$L1	B	de+les	de+le	Pre+D				pl	masc	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lhl3	I	included	mhl2	B	strong	lH	B	strong	lH	U	ll	0	0			128.078137	128.308137	229.99999999998977	227.86266666667152	81.13470937148688	83.1844807601793
M2001	14	20	 			 	 																																																							
M2001	14	21	mots	$L1	B	mots	mot	N				pl	masc	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	lhl3	L	included	mhl2	L	strong	lH	L	strong	lH	U	lH	S	S		1.414593	128.308137	128.606898	298.76100000001315	217.5254999999936	84.41300014347891	81.74845844822889
M2001	14	22	 			 	 																																																							
M2001	14	23	pour	$L1	B	pour	pour	Pre						13	ad	13	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lm	B	included	lm	B	weak	lml1	B	weak	lml1	U	lL	_	0			130.021491	130.182563	161.0719999999901	140.00000000000057	79.33065709443837	81.72912301213596
M2001	14	24	 			 	 																																																							
M2001	14	25	gagner	$L1	B	gagner	gagner	V	infinitive					23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	L	weak	lml1	L	weak	lml1	U	lm	0	W			130.182563	130.462563	169.9999999999875	160.26800000000208	83.81379454318854	81.7193179082526
M2001	14	26	 			 	 																																																							
M2001	14	27	celui	$L1	B	celui	celui	Pro			3	sg	masc	25	obj	25	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	U	weak	ml	U	weak	ml	U	ml	0	W			130.462563	130.832563	189.99999999999773	155.00000000000114	83.32665283912337	82.32195316885237
M2001	14	28	 			 	 																																																							
M2001	14	29	de	$L1	B	de	de	Pre						27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	B	strong	lh	B	strong	lh	U	ll	0	0			130.832563	130.922563	90.00000000000341	220.33250000000493	80.8396390398406	82.75315707055785
M2001	14	30	 			 	 																																																							
M2001	14	31	l	$L1	B	l'	le	D				sg	fem	33	dep	33	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	I	strong	lh	I	strong	lh	B	ll	0	0			130.922563	130.962563	90.00000000000341	220.33250000000493	80.8396390398406	82.75315707055785
M2001	14	32	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	I	strong	lh	I	strong	lh	L	ll	0	0			130.922563	130.962563	90.00000000000341	220.33250000000493	80.8396390398406	82.75315707055785
M2001	14	33	action	$L1	B	action	action	N				sg	fem	29	dep	29	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lm	L	included	lm	L	strong	lh	L	strong	lh	U	lh	0	S		1.416741	130.962563	131.433893	331.33000000000834	135.00000000000512	83.0515963507277	80.4492539569278
M2001			 			 	 																																																							
M2001	15	1	demain	$L1	B	demain	demain	Adv						21	ad	21	ad									U	B	O	O	B	O	O	O	O	O	O	O	O	O	B	mHl3	U	lone	Lh	U	strong	Lh	U	strong	Lh	U	mm	_	S			132.850634	133.150634	159.9999999999966	143.33333333332612	87.5860289213375	86.04976978450992
M2001	15	2	 			 	 																																																							
M2001	15	3	davantage	$L1	B	davantage	davantage	Adv						1	junc			1	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mHl3	B	included	mHl2	U	weak	mm	U	weak	mm	U	mm	0	W			133.150634	133.710634	270.00000000001023	162.73199999999832	84.87171216454475	84.14420076691333
M2001	15	4	 			 	 																																																							
M2001	15	5	qu	$L1	B	qu'	que	Qu						3	dep	3	dep									I	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mHl3	I	included	mHl2	B	strong	mHl2	B	strong	mHl2	B	ml	0	W			133.710634	133.770634	270.00000000001023	162.73199999999832	84.87171216454475	84.14420076691333
M2001	15	6	'	$L1	I																					I	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mHl3	I	included	mHl2	I	strong	mHl2	I	strong	mHl2	L	ml	0	W			133.710634	133.770634	270.00000000001023	162.73199999999832	84.87171216454475	84.14420076691333
M2001	15	7	aujourd'hui	$L1	B	aujourd'hui	aujourd'hui	Adv						5	junc			5	junc	1	para_coord	21	ad_inherited			I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mHl3	I	included	mHl2	I	strong	mHl2	I	strong	mHl2	B	LH	0	0			133.770634	134.150634	218.85700000001407	257.0390000000013	80.42279665103543	84.75857884146887
M2001	15	8	'	$L1	I																					I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mHl3	I	included	mHl2	I	strong	mHl2	I	strong	mHl2	I	LH	0	0			133.770634	134.150634	218.85700000001407	257.0390000000013	80.42279665103543	84.75857884146887
M2001	15	9		$L1	I																					L	I	O	O	L	O	O	O	O	O	O	O	O	O	L	mHl3	L	included	mHl2	L	strong	mHl2	L	strong	mHl2	L	LH	S	S		0.236513000000002	134.150634	134.430608	359.0460000000064	180.46400000000062	85.16846470796514	82.3291781514661
M2001	15	10	 			 	 																																																							
M2001	15	11	je	$L1	B	je	je	Cl			1	sg		13	sub	13	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	mh	B	lone	mm	B	strong	mm	B	strong	mm	U	mm	_	0			134.667121	134.830697	163.57599999997774	235.73900000000947	84.06456766081139	84.38310813217379
M2001	15	12	 			 	 																																																							
M2001	15	13	souhaite	$L1	B	souhaite	souhaiter	V	indicative	present	1	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	lone	mm	L	strong	mm	L	strong	mm	U	mm	S	S			134.830697	135.160697	330.0000000000125	154.5253333333297	84.3428614043134	84.01504920473448
M2001	15	14	 			 	 																																																							
M2001	15	15	que	$L1	B	que	que	Qu						13	obj	13	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	lone	mhl1	B	strong	mhl1	B	weak	hml2	U	ml	0	0			135.160697	135.302175	141.47800000000643	256.1392499999968	84.42335486003418	84.01350816286515
M2001	15	16	 			 	 																																																							
M2001	15	17	l	$L1	B	l'	le	D				sg	masc/fem	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	lone	mhl1	I	strong	mhl1	I	weak	hml2	B	lm	W	0			135.302175	135.352518	141.47800000000643	256.1392499999968	84.42335486003418	84.01350816286515
M2001	15	18	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	lone	mhl1	I	strong	mhl1	L	weak	hml2	L	lm	W	0			135.302175	135.352518	141.47800000000643	256.1392499999968	84.42335486003418	84.01350816286515
M2001	15	19	Europe	$L1	B	Europe	Europe	N				sg	masc/fem	21	sub	21	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mh	L	lone	mhl1	L	strong	mhl1	U	strong	mh	U	mh	W	S		0.365873999999991	135.352518	135.833156	372.4589999999921	150.00000000000568	84.08937849297794	83.99028997669603
M2001	15	20	 			 	 																																																							
M2001	15	21	soit	$L1	B	soit	être	V	indicative	present	3	sg		15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lh	B	lone	mmh1	B	strong	mmh1	U	strong	mhl2	U	ml	_	0			136.19903	136.521523	322.4930000000086	333.25200000000166	81.90843571196392	86.48852192903519
M2001	15	22	 			 	 																																																							
M2001	15	23	capable	$L1	B	capable	capable	Adj				sg	masc/fem	21	pred	21	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	L	lone	mmh1	L	strong	mmh1	U	strong	mmh2	U	mmh2	S	S		0.345195999999987	136.521523	137.188027	423.99700000001417	282.49999999999886	86.51035485493551	84.1875623575494
M2001	15	24	 			 	 																																																							
M2001	15	25	d	$L1	B	d'	de	Pre						23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	B	included	Lh	B	weak	Lmh2	B	strong	Lm	B	Lm	_	_	_		137.533223	137.588283				
M2001	15	26	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	Lh	I	weak	Lmh2	L	strong	Lm	L	Lm	_	_	_		137.533223	137.588283				
M2001	15	27	assurer	$L1	B	assurer	assurer	V	infinitive					25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	Lh	L	weak	Lmh2	U	weak	mmh1	U	mm	S	W			137.588283	138.063223	139.99999999998636	212.50000000000568	84.76653194013323	84.32192459062286
M2001	15	28	 			 	 																																																							
M2001	15	29	sa	$L1	B	sa	son	D				sg	fem	31	dep	31	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lh	I	included	Lh	U	weak	mL	U	weak	mL	U	mL	W	W			138.063223	138.263223	200.00000000001705	202.49999999999346	80.89384108377556	85.02322615279927
M2001	15	30	 			 	 																																																							
M2001	15	31	sécurité	$L1	B	sécurité	sécurité	N				sg	fem	27	obj	27	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	lh	L	included	Lh	U	strong	hhl2	U	strong	mhl2	U	mh	S	S		0.611728999999997	138.263223	139.113467	220.2440000000081	185.00000000000227	83.95131773226824	82.64858152913442
