Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0022	11	7	&		B	&	&	X						5	dep	5	dep																																													
M0022			 			 	 																																																							
M0022	12	1	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	I	hm	B	included	mH	B	weak	mh	B	weak	mh	U	mm	0	0			82.589758	82.799758	209.99999999999375	283.3450000000042	79.40247170013534	83.70324994068714
M0022	12	2	 			 	 																																																							
M0022	12	3	tout	$L1	B	tout	tout	Adj				sg	masc	7	dep	7	dep									B	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mH	L	weak	mh	L	weak	mh	U	hh	W	W			82.799758	82.899758	100.00000000000853	211.49774999999948	84.34352848886195	83.15112182498817
M0022	12	4	 			 	 																																																							
M0022	12	5	le	$L1	B	le	le	D				sg	masc	7	dep	7	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mH	B	weak	hh	B	weak	hh	U	hH	0	0			82.899758	82.940706	40.94800000000021	152.26299999999782	86.19811598905277	83.45443126230282
M0022	12	6	 			 	 																																																							
M0022	12	7	monde	$L1	B	monde	monde	N				sg	masc	13	sub	13	sub									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mH	L	weak	hh	L	weak	hh	U	Hh	W	W			82.940706	83.059758	119.05199999999638	155.23700000000318	86.02049942720751	83.84588846244353
M0022	12	8	 			 	 																																																							
M0022	12	9	s	$L1	B	s'	se	Cl			3	sg	masc/fem	13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mH	B	weak	hm	B	weak	hm	B	hm	0	0			83.059758	83.239758	179.9999999999926	127.50000000000128	84.0512254330065	83.09201527054552
M0022	12	10	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mH	I	weak	hm	I	weak	hm	I	hm	0	0			83.059758	83.239758	179.9999999999926	127.50000000000128	84.0512254330065	83.09201527054552
M0022	12	11	en	$L1	B	en	en	Cl						13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mH	I	weak	hm	I	weak	hm	L	hm	0	0			83.059758	83.239758	179.9999999999926	127.50000000000128	84.0512254330065	83.09201527054552
M0022	12	12	 			 	 																																																							
M0022	12	13	va	$L1	B	va	aller	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mH	L	weak	hm	L	weak	hm	U	mm	W	W			83.239758	83.539758	300.00000000001137	122.26299999999668	80.79068393885292	82.16211635257326
M0022	12	14	 			 	 																																																							
M0022	12	15	y	$L1	B	y compris	y compris	J						7	junc			7	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mH	B	weak	mm	B	weak	mm	U	mm	0	0			83.539758	83.589758	49.99999999999716	195.00000000000028	79.35876172706884	80.84800382961696
M0022	12	16	 		I																																																									
M0022	12	17	compris	$L1	I																					I	I	O	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mH	L	weak	mm	L	weak	mm	U	mm	0	W			83.589758	83.889758	159.9999999999966	178.0974999999998	79.33212712359821	80.43103585124396
M0022	12	18	 			 	 																																																							
M0022	12	19	la	$L1	B	la	le	D				sg	fem	21	dep	21	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mH	B	strong	mH	B	strong	mH	U	mm	0	0			83.889758	84.039758	150.00000000000568	229.34749999999937	79.28542365009744	81.84445902207804
M0022	12	20	 			 	 																																																							
M0022	12	21	foule	$L1	B	foule	foule	N				sg	fem	15	junc			15	junc	7	para_dform	13	sub_inherited			L	I	L	O	O	O	O	O	O	O	O	O	O	O	I	hm	L	included	mH	L	strong	mH	L	strong	mH	U	hH	S	S			84.039758	84.412148	372.3899999999958	166.25000000000156	83.86197920479934	81.11939098289318
M0022	12	22	 			 	 																																																							
M0022	12	23	puisque	$L1	B	puisque	puisque	CS						0	root	0	root									O	I	O	O	O	O	O	B	O	O	O	O	O	U	I	hm	B	included	mH	B	weak	Hm	B	weak	Hm	U	mm	0	0			84.412148	84.767148	109.99999999999943	231.8474999999971	80.89426222097265	81.2488677873621
M0022	12	24	 			 	 																																																							
M0022	12	25	la	$L1	B	la	le	D				sg	fem	27	dep	27	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	hm	I	included	mH	L	weak	Hm	L	weak	Hm	U	ll	0	0			84.767148	84.877148	109.99999999999943	158.75000000000128	77.50327355814022	80.89678065544555
M0022	12	26	 			 	 																																																							
M0022	12	27	foule	$L1	B	foule	foule	N				sg	fem	29	sub	29	sub									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	hm	I	included	mH	B	weak	mm	B	weak	mm	B	mm	W	W			84.877148	85.107148	199.99999999998863	105.00000000000043	78.66446744960444	78.86832815290336
M0022	12	28	 			 	 																																																							
M0022	12	29	est	$L1	B	est	être	V	indicative	present	3	sg		23	dep	23	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	hm	I	included	mH	I	weak	mm	I	weak	mm	L	mm	0	0			85.107148	85.157148	80.0000000000125	137.49999999999574	79.06264201430074	78.01672606394753
M0022	12	30	 			 	 																																																							
M0022	12	31	intéressée	$L1	B	intéressée	intéresser	V	past_participle			sg	fem	29	pred	29	pred									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	hm	I	included	mH	L	weak	mm	L	weak	mm	U	lm	0	W			85.157148	85.657148	160.0000000000108	123.98699999999963	79.77972541161226	78.30025565611366
M0022	12	32	 			 	 																																																							
M0022	12	33	par	$L1	B	par	par	Pre						31	obl	31	obl									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	hm	I	included	mH	B	strong	lH	B	strong	lH	U	_	0	0			85.657148	85.847148	189.99999999999773	199.9999999999993	77.98967545646344	80.0499612820784
M0022	12	34	 			 	 																																																							
M0022	12	35	les	$L1	B	les	le	D				pl	masc	37	dep	37	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	hm	L	included	mH	L	strong	lH	L	strong	lH	U	llm2	0	0			85.847148	85.933096	85.94800000000191	514.4967499999993	79.20713226664081	80.86249230411315
M0022	12	36	 			 	 																																																							
M0022	12	37	flics	$L1	B	flics	flic	N				pl	masc	33	dep	33	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	hm	B	motherless-dis-weak	HHm3	B	dis-weak	HHm3	B	dis-weak	HHm3	B	HHm3	S	S			85.933096	86.495338	454.05199999999013	424.1407499999994	83.0948009785558	79.85076919423568
M0022	12	38	 			 	 																																																							
M0022	12	39	euh	$L1	B	euh	euh	I						0	root	0	root									O	L	O	O	O	O	O	L	O	O	O	O	U	O	I	hm	L	motherless-dis-weak	HHm3	L	dis-weak	HHm3	L	dis-weak	HHm3	L	HHm3	W	W	H		86.495338	87.641083	1253.9349999999986	206.66999999999902	82.5857673698211	80.2784017964127
M0022			 			 	 																																																							
M0022	13	1	on	$L1	B	on	on	Cl			3	sg	masc	5	sub	5	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	hm	B	included	mm	U	weak	mm	U	weak	mm	U	mm	W	W			87.641083	87.807763	166.6799999999995	476.7544999999984	79.62050168401743	80.97282265336689
M0022	13	2	 			 	 																																																							
M0022	13	3	se	$L1	B	se	se	Cl			3	sg	masc/fem	5	obj	5	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mm	B	weak	ml	B	weak	ml	U	mm	0	0			87.807763	87.927763	120.00000000000455	452.6537499999996	79.19117225643676	80.00936542896389
M0022	13	4	 			 	 																																																							
M0022	13	5	retrouve	$L1	B	retrouve	retrouver	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mm	L	weak	ml	L	weak	ml	U	ml	0	W			87.927763	88.317763	310.96900000000005	145.2130000000018	78.81164265336311	78.83300301243658
M0022	13	6	 			 	 																																																							
M0022	13	7	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	I	I	O	O	U	O	O	O	O	O	O	O	O	I	hm	I	included	mm	U	weak	ml	U	weak	ml	U	ml	0	0			88.317763	88.607763	219.99999999999886	175.0000000000007	78.5877351340097	78.82015446290922
M0022	13	8	 			 	 																																																							
M0022	13	9	avec	$L1	B	avec	avec	Pre						5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mm	B	strong	mm	B	strong	mm	B	mm	0	W			88.607763	88.927763	148.17899999999895	182.95524999999913	78.9158705389739	79.15401148702554
M0022	13	10	 			 	 																																																							
M0022	13	11	le	$L1	B	le	le	D				sg	masc	13	dep	13	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mm	I	strong	mm	I	strong	mm	L	mm	0	0			88.927763	89.007763	159.9999999999966	179.99999999999972	79.50217961432213	79.30084881032121
M0022	13	12	 			 	 																																																							
M0022	13	13	boulanger	$L1	B	boulanger	boulanger	N				sg	masc	9	dep	9	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	hm	L	included	mm	L	strong	mm	L	strong	mm	U	ml	0	S		1.239341	89.007763	89.687763	270.00000000001023	204.9999999999983	79.27254696208087	79.8769850258325
M0022	13	14	 			 	 																																																							
M0022	13	15	la	$L1	B	la	le	D				sg	fem	19	dep	19	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mm	B	included	mm	B	weak	mm	B	weak	mm	U	mm	_	0			90.927104	91.067104	140.00000000000057	195.00000000000028	79.27240865465176	79.3231569187187
M0022	13	16	 			 	 																																																							
M0022	13	17	jeune	$L1	B	jeune	jeune	Adj				sg	fem	19	dep	19	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	L	weak	mm	L	weak	mm	U	mm	W	W			91.067104	91.317104	250.0	150.00000000000094	79.26979570805491	79.43061099634286
M0022	13	18	 			 	 																																																							
M0022	13	19	fille	$L1	B	fille	fille	N				sg	fem	13	para_coord					13	para_coord	9	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	U	weak	mm	U	weak	mm	U	mm	W	W			91.317104	91.457104	140.00000000000057	226.20075000000028	79.37651812938248	79.50379644723506
M0022	13	20	 			 	 																																																							
M0022	13	21	au	$L1	B	à+le	à+le	Pre+D				sg	masc	19	dep	19	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	mm	U	strong	mm	U	strong	mm	U	ml	0	0			91.457104	91.627104	170.0000000000017	250.0	79.64290620499438	79.19266515389747
M0022	13	22	 			 	 																																																							
M0022	13	23	sol	$L1	B	sol	sol	N				sg	masc	21	dep	21	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	U	tail	ml	U	tail	ml	U	tail	ml	U	ml	S	S			91.627104	92.040391	344.80299999999886	191.73233333333428	79.83007522123923	79.10456529709668
M0022	13	24	 			 	 																																																							
M0022	13	25	et	$L1	B	et	et	J						19	junc			19	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	mm	U	weak	hm	U	weak	hm	U	hm	0	W			92.040391	92.729104	220.00000000001307	229.99999999999687	81.35891883851289	79.46338787617842
M0022	13	26	 			 	 																																																							
M0022	13	27	la	$L1	B	la	le	D				sg	fem	31	dep	31	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	B	weak	mm	B	weak	mm	U	ml	0	0			92.729104	92.989104	259.9999999999909	226.66666666667368	79.70613122962195	80.11629323744764
M0022	13	28	 			 	 																																																							
M0022	13	29	vieille	$L1	B	vieille	vieux	Adj				sg	fem	31	dep	31	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	L	weak	mm	L	weak	mm	U	lm	W	W			92.989104	93.189104	200.00000000000284	221.90550000000187	79.22064452273489	79.84304108275815
M0022	13	30	 			 	 																																																							
M0022	13	31	dame	$L1	B	dame	dame	N				sg	fem	25	junc			25	junc	19	para_coord	9	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	mm	U	strong	lmm1	U	strong	lmm1	U	lmm1	S	S			93.189104	93.449104	260.0000000000051	185.8179999999976	79.76931635109514	79.00076433888576
M0022	13	32	 			 	 																																																							
M0022	13	33	qui	$L1	B	qui	qui	Qu						35	sub	35	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	mh	B	weak	mm	B	weak	mm	U	mm	0	0			93.449104	93.596726	147.62199999999837	198.09449999999984	78.53779791180263	79.01976531998773
M0022	13	34	 			 	 																																																							
M0022	13	35	revient	$L1	B	revient	revenir	V	indicative	present	3	pl		31	dep	31	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mh	L	weak	mm	L	weak	mm	U	mm	0	W			93.596726	93.929104	196.72799999999313	125.81799999999888	78.55061671473734	78.39062001400711
M0022	13	36	 			 	 																																																							
M0022	13	37	vers	$L1	B	vers	vers	Pre						35	obl	35	obl									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mh	B	strong	mhl1	B	strong	mhl1	U	ml	0	0			93.929104	94.089104	160.0000000000108	128.094499999996	78.44066163007574	78.20264038884432
M0022	13	38	 			 	 																																																							
M0022	13	39	le	$L1	B	le	le	D				sg	masc	41	dep	41	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mh	I	strong	mhl1	I	strong	mhl1	U	ll	0	0			94.089104	94.149104	59.99999999998806	156.68200000000354	78.04553682276659	78.02628218275372
M0022	13	40	 			 	 																																																							
M0022	13	41	boulanger	$L1	B	boulanger	boulanger	N				sg	masc	37	dep	37	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	mh	L	strong	mhl1	L	strong	mhl1	U	lh	0	S			94.149104	94.649104	329.9999999999983	142.50000000000185	80.91304091616752	77.55692519310091
M0022	13	42	 			 	 																																																							
M0022	13	43	pour	$L1	B	pour	pour	Pre						35	ad	35	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	lm	B	weak	lmm2	B	weak	lmm2	U	ll	0	0			94.749104	94.939104	189.99999999999773	212.50000000000213		
M0022	13	44	 			 	 																																																							
M0022	13	45	lui	$L1	B	lui	lui	Cl			3	sg	masc/fem	47	obl	47	obl									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lm	I	weak	lmm2	I	weak	lmm2	U	ll	0	0			94.939104	95.049104	109.99999999999943	262.24200000000053		
M0022	13	46	 			 	 																																																							
M0022	13	47	dire	$L1	B	dire	dire	V	infinitive					43	dep	43	dep									I	I	L	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lm	L	weak	lmm2	L	weak	lmm2	U	mm	W	W			95.049104	95.309104	260.0000000000051	193.4919999999991	79.9681825900672	79.35043872517818
M0022	13	48	 			 	 																																																							
M0022	13	49	non	$L1	B	non	non	I						47	obj	47	obj									I	U	U	O	O	O	O	O	O	O	B	O	O	O	I	mm	I	included	lm	U	weak	mm	U	weak	mm	U	mm	W	W			95.309104	95.578072	268.968000000001	181.24999999999858	79.07893604631067	79.83332543366909
M0022	13	50	 			 	 																																																							
M0022	13	51	ce	$L1	B	ce	ce	Cl			3	sg	masc	55	sub	55	sub									I	B	B	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	B	weak	mm	B	weak	mm	U	mm	0	0			95.578072	95.783072	204.9999999999983	212.24199999999982	79.62194140404569	79.65162069819283
M0022	13	52	 			 	 																																																							
M0022	13	53	n	$L1	B	n'	ne	Cl						55	dep	55	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	I	weak	mm	I	weak	mm	B	mm	0	0			95.783072	95.933072	149.99999999999147	175.99200000000081	79.90985230689436	79.47566718520268
M0022	13	54	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	I	weak	mm	I	weak	mm	I	mm	0	0			95.783072	95.933072	149.99999999999147	175.99200000000081	79.90985230689436	79.47566718520268
M0022	13	55	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	I	weak	mm	I	weak	mm	L	mm	0	0			95.783072	95.933072	149.99999999999147	175.99200000000081	79.90985230689436	79.47566718520268
M0022	13	56	 			 	 																																																							
M0022	13	57	pas	$L1	B	pas	pas	Adv						55	dep	55	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	L	weak	mm	L	weak	mm	U	mm	W	W			95.933072	96.103072	170.0000000000017	146.24999999999844	79.64951184949908	79.62160963324493
M0022	13	58	 			 	 																																																							
M0022	13	59	le	$L1	B	le	le	D				sg	masc	61	dep	61	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	B	weak	mm	B	weak	mm	U	ml	0	0			96.103072	96.163072	60.000000000002274	207.49999999999957	79.55227944095532	79.87979354184371
M0022	13	60	 			 	 																																																							
M0022	13	61	monsieur	$L1	B	monsieur	Monsieur	N				sg	masc	55	pred	55	pred									I	L	L	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	L	weak	mm	L	weak	mm	U	mm	0	W			96.163072	96.673072	340.0000000000034	122.49999999999872	80.55744462989702	79.34623257833941
M0022	13	62	 			 	 																																																							
M0022	13	63	mais	$L1	B	mais	mais	J						0	root	0	root									I	B	O	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	B	strong	mm	B	weak	mm	U	mm	0	0			96.673072	96.783072	109.99999999999943	187.5	80.40474521154182	79.32845009691917
M0022	13	64	 			 	 																																																							
M0022	13	65	c	$L1	B	c'	ce	Cl			3	sg	masc	67	sub	67	sub									I	I	B	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	I	strong	mm	I	weak	mm	B	mm	0	0			96.783072	96.933072	149.99999999999147	190.00000000000128	78.0255402797761	80.48109492071943
M0022	13	66	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	I	strong	mm	I	weak	mm	I	mm	0	0			96.783072	96.933072	149.99999999999147	190.00000000000128	78.0255402797761	80.48109492071943
M0022	13	67	est	$L1	B	est	être	V	indicative	present	3	sg		63	dep	63	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	I	strong	mm	I	weak	mm	L	mm	0	0			96.783072	96.933072	149.99999999999147	190.00000000000128	78.0255402797761	80.48109492071943
M0022	13	68	 			 	 																																																							
M0022	13	69	la	$L1	B	la	le	D				sg	fem	73	dep	73	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	I	strong	mm	I	weak	mm	U	_	0	0			96.933072	97.023072	90.00000000000341	162.49999999999787		
M0022	13	70	 			 	 																																																							
M0022	13	71	jeune	$L1	B	jeune	jeune	Adj				sg	fem	73	dep	73	dep									I	I	I	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	I	strong	mm	L	weak	mm	U	_	0	0			97.023072	97.243072	219.99999999999886	137.4999999999993		
M0022	13	72	 			 	 																																																							
M0022	13	73	fille	$L1	B	fille	fille	N				sg	fem	67	pred	67	pred									I	I	L	O	O	O	O	O	O	O	I	O	O	O	I	mm	I	included	lm	I	strong	mm	U	weak	_	U	_	W	0			97.243072	97.513072	140.00000000000057	187.5		
M0022	13	74	 			 	 																																																							
M0022	13	75	effectivement	$L1	B	effectivement	effectivement	Adv						0	root	0	root									L	L	O	O	O	O	O	U	O	O	L	O	O	O	L	mm	L	included	lm	L	strong	mm	U	strong	_	U	_	W	S		1.193001	97.513072	98.063072	150.00000000000568	179.99999999999972		
M0022			 			 	 																																																							
M0022	14	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	ml	B	lone	mm	B	strong	mm	B	strong	mm	U	_	_	0	H		99.256073	99.769221	513.148000000001	138.4260000000026		
M0022	14	2	 			 	 																																																							
M0022	14	3	là	$L1	B	là	là	Adv						0	root	0	root									O	I	O	U	O	O	O	O	O	O	O	O	O	O	I	ml	L	lone	mm	L	strong	mm	L	strong	mm	U	mm	S	S			99.769221	99.926073	156.85200000000066	257.71599999999734		
M0022	14	4	 			 	 																																																							
M0022	14	5	tu	$L1	B	tu	tu	Cl			2	sg		7	sub	7	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	ml	B	included	ml	B	weak	ml	B	weak	ml	B	mm	0	0			99.926073	99.996073	120.00000000000455	311.76099999999707	79.7981023480618	78.19246343400906
M0022	14	6	 			 	 																																																							
M0022	14	7	es	$L1	B	es	être	V	indicative	present	2	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	ml	I	weak	ml	I	weak	ml	L	mm	0	0			99.996073	100.046073	120.00000000000455	311.76099999999707	79.7981023480618	78.19246343400906
M0022	14	8	 			 	 																																																							
M0022	14	9	revenue	$L1	B	revenue	revenir	V	past_participle			sg	fem	7	pred	7	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	ml	L	weak	ml	L	weak	ml	U	ll	0	W			100.046073	100.623117	437.0440000000002	148.23900000000023	78.0773951127569	77.65171970854774
M0022	14	10	 			 	 																																																							
M0022	14	11	euh	$L1	B	euh	euh	I						0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	U	O	I	ml	I	included	ml	B	strong	ll	B	strong	ll	U	ll	0	0	H		100.623117	100.846073	222.9560000000106	186.76099999999707	76.7471177720837	77.37968460893413
M0022			 			 	 																																																							
M0022	15	1	voilà	$L1	B	voilà	voilà	V	indicative	present	1/2/3	sg/pl		0	root	0	root									O	U	U	O	O	O	O	O	O	O	O	O	O	O	L	ml	I	included	ml	I	strong	ll	I	strong	ll	B	_	0	S		2.53214	100.846073	101.016073	60.000000000002274	166.478000000005		
M0022																																																														
